video_id,date,url,filename,exists,path,creator,exist,caption
7622530566709251335,2026-03-29,https://www.tiktok.com/@antaranews/video/7622530566709251335,Membalas @wwshop- Kebahagiaan menyelimuti warga di kawasan Monumen Na...,True,videos/2026-03-29_7622530566709251335.mp4,antaranews,True,"Membalas @wwshop- Kebahagiaan menyelimuti warga di kawasan Monumen Nasional saat bazar rakyat yang diinisiasi Presiden Prabowo Subianto menghadirkan beragam kejutan, termasuk doorprize motor listrik bagi pengunjung beruntung. Selain undian hadiah, kegiatan ini juga menyediakan 100 ribu kupon sembako senilai Rp500 ribu serta 300 ribu porsi makanan gratis dari ratusan pelaku UMKM, sebagai upaya pemerintah membantu kebutuhan masyarakat pascalebaran sekaligus menggerakkan ekonomi rakyat. Kemeriahan acara juga ditambah dengan berbagai hadiah melalui undian doorprize, antara lain 1.000 unit sepeda dan 100 unit motor listrik bagi pengunjung yang beruntung. Wahh beruntung banget yaa yang dapet doorprize, ada yang dapat juga?? #doorprize #motorlistrik #pasarmurah #monas #presidenprabowo"
7622510204873198856,2026-03-29,https://www.tiktok.com/@antaranews/video/7622510204873198856,Membalas @claraaa 🐻 Antusiasme warga terlihat di Pasar Murah yang dig...,True,videos/2026-03-29_7622510204873198856.mp4,antaranews,True,"Membalas @claraaa 🐻 Antusiasme warga terlihat di Pasar Murah yang digelar di kawasan Monas, Jakarta, Sabtu (28/3). Masyarakat memadati lokasi demi mendapatkan kupon sembako gratis senilai Rp500 ribu. Salah satu pengunjung, Lili dari Pondok Labu, mengaku senang, ia menunjukkan isi paket yang lengkap—mulai dari beras, ayam, telur, sarden, hingga kejutan berupa baju gamis. Isi paket sembako: • Beras 5 kg • Gula pasir 1 kg • Minyak goreng 1 liter • Daging ayam 1 ekor • Telur ayam 1 kg • Sarden 1 kaleng Sebanyak 100 ribu paket sembako disiapkan dan dibagikan melalui puluhan stan, menjadikan kegiatan ini sebagai salah satu upaya nyata membantu masyarakat sekaligus menghadirkan suasana kebersamaan. #paketsembako #pasarmurah #monas #prabowosubianto #sembakogratis"
7622486752867011847,2026-03-29,https://www.tiktok.com/@antaranews/video/7622486752867011847,Membalas @learn to know what life mean 📢 Sepele Tapi Penting (SETTING...,True,videos/2026-03-29_7622486752867011847.mp4,antaranews,True,"Membalas @learn to know what life mean 📢 Sepele Tapi Penting (SETTING) 📢 Pemerintah resmi memberlakukan PP Tunas mulai 28 Maret 2026 untuk melindungi anak dari dampak negatif dunia digital, termasuk pembatasan penggunaan media sosial bagi usia di bawah 16 tahun. Kebijakan ini mendapat respon positif dari orang tua karena dinilai mampu mengurangi risiko kecanduan gadget dan gangguan kesehatan mental, sekaligus membantu anak lebih fokus belajar dan aktif di dunia nyata. #PPTunas #PerlindunganAnak #LiterasiDigital #KeamananDigital #Komdigi"
7622298450511564053,2026-03-28,https://www.tiktok.com/@antaranews/video/7622298450511564053,Sebuah mobil sedan terbakar sesaat setelah mengisi BBM di SPBU Sempol...,True,videos/2026-03-28_7622298450511564053.mp4,antaranews,True,"Sebuah mobil sedan terbakar sesaat setelah mengisi BBM di SPBU Sempolan, Jember, hingga membuat panik warga dan pengendara di sekitar lokasi, Sabtu (28/3). Api dilaporkan muncul dari bagian kendaraan tak lama setelah pengisian bahan bakar, lalu dengan cepat membesar. Petugas pemadam kebakaran mengerahkan enam unit armada untuk menjinakkan api dan mencegah merambat ke area SPBU. Proses pemadaman berlangsung hingga api berhasil dikendalikan, sementara aktivitas di sekitar lokasi sempat terganggu akibat kejadian tersebut. #Jember #Kebakaran #SPBU #Peristiwa #JawaTimur"
7622285650405985557,2026-03-28,https://www.tiktok.com/@antaranews/video/7622285650405985557,Momen hangat terlihat di stadion saat suporter Timnas Indonesia salin...,True,videos/2026-03-28_7622285650405985557.mp4,antaranews,True,"Momen hangat terlihat di stadion saat suporter Timnas Indonesia saling membantu agar teman disabilitas bisa menikmati jalannya pertandingan dengan nyaman. Kebersamaan ini menunjukkan bahwa sepak bola bukan hanya soal pertandingan, tapi juga tentang solidaritas dan rasa peduli antar sesama. Aksi sederhana ini pun menuai apresiasi dan menjadi pengingat bahwa dukungan bisa hadir dalam berbagai bentuk. #TimnasIndonesia #Suporter #Solidaritas #SepakBola #Indonesia"
7622276950765145365,2026-03-28,https://www.tiktok.com/@antaranews/video/7622276950765145365,Suasana pacuan kuda di Padang Pariaman mendadak berubah panik setelah...,True,videos/2026-03-28_7622276950765145365.mp4,antaranews,True,"Suasana pacuan kuda di Padang Pariaman mendadak berubah panik setelah seorang anak tert4brak kuda yang sedang berlari di lintasan, Jumat (27/3). Kuda yang melaju dengan kecepatan tinggi tidak sempat menghindar, sehingga benturan tak terelakkan. Warga yang berada di sekitar lokasi langsung bereaksi dan menghentikan aktivitas untuk memberikan bantuan. Peristiwa ini pun menjadi sorotan setelah videonya tersebar di media sosial dan menarik perhatian publik. #PadangPariaman #PacuKuda #Peristiwa #Viral #Indonesia"
7622255937176341781,2026-03-28,https://www.tiktok.com/@antaranews/video/7622255937176341781,Banjir melanda Sharjah setelah hujan deras mengguyur wilayah tersebut...,True,videos/2026-03-28_7622255937176341781.mp4,antaranews,True,"Banjir melanda Sharjah setelah hujan deras mengguyur wilayah tersebut hingga menyebabkan jalanan tergenang dan kendaraan terjebak, Sabtu (27/3). Sejumlah mobil terlihat terendam air di beberapa titik, bahkan ada yang nyaris tenggelam akibat tingginya genangan. Kondisi ini terjadi karena hujan intens dalam waktu singkat yang membuat sistem drainase kewalahan. Petugas dikerahkan untuk menangani genangan dan mengatur lalu lintas, sementara aktivitas warga sempat terganggu akibat banjir yang melumpuhkan sejumlah ruas jalan. #S#SharjahU#UEAB#BanjirM#MobilTerendam"
7622240009130642708,2026-03-28,https://www.tiktok.com/@antaranews/video/7622240009130642708,Seorang gadis terlihat santai bermain ayunan dengan latar kepulan asa...,True,videos/2026-03-28_7622240009130642708.mp4,antaranews,True,"Seorang gadis terlihat santai bermain ayunan dengan latar kepulan asap tebal dari area pangkalan militer di Iran yang dilaporkan mengalami keb4karan. Video ini langsung menarik perhatian karena memperlihatkan suasana kontras antara aktivitas anak-anak dan kondisi di sekitarnya. Asap hitam tampak membumbung tinggi dari kejauhan, menandakan adanya insiden besar di area tersebut. Meski lokasi kejadian tidak berada tepat di dekat anak tersebut, visualnya tetap menciptakan kesan dramatis. Rekaman ini pun viral di media sosial dan memicu beragam reaksi warganet yang menyoroti situasi serta dampak kejadian di lokasi. #Iran #Viral #Peristiwa #Asap"
7622223436378639623,2026-03-28,https://www.tiktok.com/@antaranews/video/7622223436378639623,Warga Thailand berbondong-bondong membawa jerigen demi mendapatkan BB...,True,videos/2026-03-28_7622223436378639623.mp4,antaranews,True,"Warga Thailand berbondong-bondong membawa jerigen demi mendapatkan BBM di tengah kepanikan krisis energi. Antrean panjang terjadi setelah harga melonjak tajam dan pasokan terbatas. Dilansir dari Khaosod English, Pemerintah Thailand menyebut stok masih aman, pembatasan pembelian mulai diberlakukan, maksimal sekitar 3.000 baht per kendaraan. Sementara pasokan yang datang dinilai belum mencukupi kebutuhan warga, kondisi ini memicu kepanikan di masyarakat. #KrisisEnergi #BBM #Thailand #Antrean #SPBU"
7622190345312324872,2026-03-28,https://www.tiktok.com/@antaranews/video/7622190345312324872,Replying to @444keyraPeraturan Menteri Komdigi nomor 9 tahun 2026 seb...,True,videos/2026-03-28_7622190345312324872.mp4,antaranews,True,"Replying to @444keyraPeraturan Menteri Komdigi nomor 9 tahun 2026 sebagai aturan pelaksana dari PP Tunas terkait penonaktifan akun medsos untuk anak di bawah usia 16 tahun resmi diberlakukan mulai hari ini Sabtu (28/3). Aturan ini membatasi anak dari platform-platform digital berisiko tinggi seperti YouTube, TikTok, Facebook, Threads, Instagram, X, Bigo Live, dan Roblox. Menkomdigi Meutya Hafid menyebut tidak akan berkompromi dengan platform yang tidak mematuhi aturan di Indonesia dalam upaya melindungi masa depan anak. #pptunas #mediasosial #laranganmainsosmed #menkomdigi #meutyahafid"
7622179657323908370,2026-03-28,https://www.tiktok.com/@antaranews/video/7622179657323908370,Timnas sepak bola Iran menunjukkan aksi penuh makna jelang laga persa...,True,videos/2026-03-28_7622179657323908370.mp4,antaranews,True,"Timnas sepak bola Iran menunjukkan aksi penuh makna jelang laga persahabatan melawan Nigeria di Antalya, Turki, Jumat (27/3). Para pemain membawa tas sekolah dan menggenggamnya saat lagu kebangsaan Iran dikumandangkan, sebagai bentuk penghormatan bagi anak-anak perempuan yang tewas dalam serangan di Minab. Usai lagu kebangsaan, tas-tas tersebut diletakkan di depan barisan pemain saat sesi foto tim. Aksi ini menjadi simbol duka sekaligus pesan kemanusiaan yang kuat di tengah atmosfer pertandingan sepak bola. Seorang pejabat tim menyebut penghormatan ini sebagai bentuk protes atas tewasnya para siswi pada hari pertama pecahnya konflik. #TimnasIran #Iran #SepakBola #Minab #Teheran"
7622133808485158151,2026-03-28,https://www.tiktok.com/@antaranews/video/7622133808485158151,Peraturan Pemerintah Nomor 17 Tahun 2025 (PP Tunas) resmi berlaku mul...,True,videos/2026-03-28_7622133808485158151.mp4,antaranews,True,"Peraturan Pemerintah Nomor 17 Tahun 2025 (PP Tunas) resmi berlaku mulai 28 Maret 2026 untuk melindungi anak di ruang digital. Akun anak di bawah 16 tahun kini dibatasi, sementara platform yang tidak patuh bisa mendapat sanksi tegas, mulai dari teguran hingga pemutusan akses. Beberapa platform seperti X dan Bigo Live sudah patuh, TikTok dan Roblox kooperatif, namun Facebook, Threads, Instagram, dan YouTube masih belum memenuhi ketentuan. Langkah ini diambil pemerintah untuk memperkuat perlindungan anak dari konten berisiko tinggi di dunia digital. #PPTunas #PerlindunganAnak #LiterasiDigital #KeamananDigital #Komdigi"
7622115455884397842,2026-03-28,https://www.tiktok.com/@antaranews/video/7622115455884397842,📢 Sepele tapi Penting (SETTING) 📢 Pemerintah resmi memberlakukan PP T...,True,videos/2026-03-28_7622115455884397842.mp4,antaranews,True,"📢 Sepele tapi Penting (SETTING) 📢 Pemerintah resmi memberlakukan PP Tunas mulai 28 Maret 2026 untuk melindungi anak di ruang digital, termasuk membatasi akun bagi pengguna di bawah 16 tahun. Pemerintah juga menyiapkan sanksi tegas, mulai dari teguran hingga pemutusan akses bagi platform yang melanggar. #PPTunas #PerlindunganAnak #LiterasiDigital #KeamananDigital #Komdigi"
7621977244298169620,2026-03-27,https://www.tiktok.com/@antaranews/video/7621977244298169620,KRI Prabu Siliwangi-321 hadir sebagai kapal perang terbaru TNI AL yan...,True,videos/2026-03-27_7621977244298169620.mp4,antaranews,True,"KRI Prabu Siliwangi-321 hadir sebagai kapal perang terbaru TNI AL yang diproyeksikan memperkuat penjagaan laut Indonesia dengan teknologi modern dan kemampuan tempur tinggi, Kamis (26/3). Kapal ini merupakan bagian dari modernisasi alat utama sistem pertahanan laut, dengan kemampuan manuver serta sistem persenjataan canggih untuk mendukung pengawasan dan menjaga kedaulatan perairan Indonesia. Kehadirannya diharapkan mampu meningkatkan kesiapan operasional TNI AL dalam menghadapi berbagai ancaman maritim sekaligus memperkuat keamanan wilayah laut nasional. #T#TNIALK#KRIPrabuSiliwangiP#PertahananM#MaritimI#Indonesia"
7621910052567256340,2026-03-27,https://www.tiktok.com/@antaranews/video/7621910052567256340,Presiden RI Prabowo Subianto menerima investor global Ray Dalio di Is...,True,videos/2026-03-27_7621910052567256340.mp4,antaranews,True,"Presiden RI Prabowo Subianto menerima investor global Ray Dalio di Istana Negara untuk membahas peluang kerja sama dan percepatan proyek strategis, khususnya di sektor energi, Jumat (27/3). Pertemuan ini juga menjadi ajang promosi potensi investasi Indonesia, dengan sejumlah masukan terkait proyek yang dapat mendorong pertumbuhan ekonomi, termasuk pengembangan energi seperti PLTS dan kawasan ekonomi. Langkah ini menunjukkan upaya pemerintah dalam menarik investasi global sekaligus mempercepat realisasi proyek yang berdampak langsung pada perekonomian nasional. #Prabowo #RayDalio #Investasi #Energi #EkonomiIndonesia"
7621898514263543061,2026-03-27,https://www.tiktok.com/@antaranews/video/7621898514263543061,Menteri Keuangan Purbaya Yudhi Sadewa membantah kabar yang menyebut I...,True,videos/2026-03-27_7621898514263543061.mp4,antaranews,True,"Menteri Keuangan Purbaya Yudhi Sadewa membantah kabar yang menyebut Indonesia akan mengalami krisis dalam waktu dekat. Ia menegaskan bahwa isu tersebut tidak benar dan tidak memiliki dasar yang kuat, Jumat (27/3). Pemerintah memastikan kondisi ekonomi nasional tetap terjaga dan berada dalam jalur yang stabil. Berbagai indikator ekonomi juga dinilai masih menunjukkan kinerja yang positif. Pernyataan ini disampaikan untuk merespons kekhawatiran publik sekaligus menegaskan bahwa situasi ekonomi Indonesia masih terkendali. #Ekonomi #Indonesia #Menkeu #Krisis #Nasional"
7621851923381062919,2026-03-27,https://www.tiktok.com/@antaranews/video/7621851923381062919,Bus yang mengangkut jamaah umrah asal Indonesia dilaporkan terbakar s...,True,videos/2026-03-27_7621851923381062919.mp4,antaranews,True,"Bus yang mengangkut jamaah umrah asal Indonesia dilaporkan terbakar saat dalam perjalanan menuju Madinah pada Kamis, (26/3) malam waktu setempat. Hingga saat ini, penyebab kebakaran masih belum diketahui dan belum ada keterangan resmi terkait kronologi lengkap kejadian. Doa terbaik agar seluruh jamaah berada dalam kondisi selamat dan mendapatkan perlindungan. #umrah #jamaahindonesia #busterbakar #madinah #kebakaran"
7621825339206995208,2026-03-27,https://www.tiktok.com/@antaranews/video/7621825339206995208,Menteri ESDM Bahlil Lahadalia mengimbau masyarakat untuk menggunakan ...,True,videos/2026-03-27_7621825339206995208.mp4,antaranews,True,"Menteri ESDM Bahlil Lahadalia mengimbau masyarakat untuk menggunakan energi secara bijak dan tidak menimbun BBM, saat melakukan sidak di Jawa Tengah, Kamis (26/3). Ia menyoroti adanya truk yang mengantre di SPBU untuk membeli BBM lalu dijual kembali, dan menegaskan praktik tersebut dapat mengganggu stabilitas pasokan. Menurut Bahlil, pemerintah membutuhkan dukungan masyarakat agar ketersediaan energi tetap terjaga, terutama di tengah krisis energi global. #MenteriESDM #BBM #Bahlil #KrisisEnergi #konfliktimurtengah"
7621811415585705224,2026-03-27,https://www.tiktok.com/@antaranews/video/7621811415585705224,Presiden Prabowo Subianto mengunjungi permukiman warga bantaran rel d...,True,videos/2026-03-27_7621811415585705224.mp4,antaranews,True,"Presiden Prabowo Subianto mengunjungi permukiman warga bantaran rel di Senen, Jakarta Pusat, dan disambut haru oleh warga, Kamis sore (26/3), meninggalkan kesan mendalam bagi warga setempat. Salah satunya dirasakan oleh Ibu Seger, warga setempat, yang mengaku sangat terharu atas kedatangan Prabowo ke lingkungan tempat tinggalnya. Ibu Seger mengungkapkan bahwa sepanjang hidupnya tinggal di kawasan itu, baru kali ini seorang Presiden datang langsung menyapa warga dan mendengarkan aspirasi rakyat. Dalam kunjungannya, Presiden Prabowo menyatakan komitmennya untuk segera menghadirkan tempat tinggal yang layak bagi masyarakat di kawasan tersebut. #presidenprabowo #prabowosubianto #bantaranrel #senen #hunian"
7621789587366628616,2026-03-27,https://www.tiktok.com/@antaranews/video/7621789587366628616,Viral aksi warga memblokir perlintasan kereta api tanpa palang pintu ...,True,videos/2026-03-27_7621789587366628616.mp4,antaranews,True,"Viral aksi warga memblokir perlintasan kereta api tanpa palang pintu di Kelurahan Garuntang, Bandar Lampung, usai insiden kecelakaan, Rabu (25/3/2026). Peristiwa ini dipicu mobil warga yang tertabrak kereta karena diduga memaksa melintas saat kereta sudah dekat. #BandarLampung #jalurkereta #KAI #blokirjalan #lampung"
7621771582607838482,2026-03-27,https://www.tiktok.com/@antaranews/video/7621771582607838482,Kapolres Pacitan AKBP Ayub Diponegoro Azhar menyampaikan permohonan m...,True,videos/2026-03-27_7621771582607838482.mp4,antaranews,True,"Kapolres Pacitan AKBP Ayub Diponegoro Azhar menyampaikan permohonan maaf atas insiden pengejaran polisi yang berujung meninggalnya seorang pemotor asal Brebes, Rabu (25/3). Anggota yang terlibat, Aipda RD, saat ini telah diamankan dan tengah menjalani pemeriksaan internal, serta akan diperiksa lebih lanjut oleh Polda Jatim. Pihak kepolisian berkomitmen mengusut tuntas kasus ini secara transparan dan akan memberikan sanksi tegas apabila ditemukan pelanggaran prosedur. #Pacitan #LakaLantas #Polisi #JawaTimur #lalin"
7621745322645163271,2026-03-27,https://www.tiktok.com/@antaranews/video/7621745322645163271,📢 Sepele Tapi Penting (SETTING) 📢 Seorang pemuda tewas usai menabrak ...,True,videos/2026-03-27_7621745322645163271.mp4,antaranews,True,"📢 Sepele Tapi Penting (SETTING) 📢 Seorang pemuda tewas usai menabrak tiang saat menghindari kejaran polisi (25/3/2026). Kapolres menyampaikan permintaan maaf dan belasungkawa, sementara anggota yang terlibat kini diperiksa. Dari kasus ini, gimana tanggapan sahabat Antara? 🤔 #Pacitan #polisi #Kecelakaan #Polisi #lalulintas"
7621588062484712725,2026-03-26,https://www.tiktok.com/@antaranews/video/7621588062484712725,KRI Prabu Siliwangi-321 diproyeksikan memperkuat penjagaan laut Indon...,True,videos/2026-03-26_7621588062484712725.mp4,antaranews,True,"KRI Prabu Siliwangi-321 diproyeksikan memperkuat penjagaan laut Indonesia sebagai bagian dari modernisasi alat utama sistem pertahanan TNI AL. Kapal perang ini memiliki kemampuan tempur dan teknologi modern untuk mendukung operasi keamanan maritim, 2026. Kehadirannya diharapkan mampu meningkatkan pengawasan wilayah perairan, termasuk menjaga kedaulatan serta menghadapi berbagai potensi ancaman di laut. Kapal ini juga menjadi bagian dari penguatan armada laut nasional yang terus dilakukan secara bertahap. Selain fungsi pertahanan, KRI Prabu Siliwangi-321 juga dapat mendukung berbagai operasi lain seperti patroli, penegakan hukum di laut, hingga misi kemanusiaan. ##TNIAL##KRIPrabuSiliwangi##Pertahanan##Maritim##Indonesia"
7621574142722051349,2026-03-26,https://www.tiktok.com/@antaranews/video/7621574142722051349,Sebuah bus penumpang dilaporkan jatuh ke Sungai Padma di Bangladesh s...,True,videos/2026-03-26_7621574142722051349.mp4,antaranews,True,"Sebuah bus penumpang dilaporkan jatuh ke Sungai Padma di Bangladesh saat proses naik ke feri, menyebabkan banyak korban jiwa dalam insiden tersebut, Kamis (26/3) Proses evakuasi langsung dilakukan oleh tim penyelamat di tengah kondisi arus sungai yang cukup deras. Sejumlah penumpang berhasil diselamatkan, sementara lainnya masih dalam pencarian. Peristiwa ini menambah daftar kecelakaan transportasi air di kawasan tersebut, sekaligus menjadi perhatian terhadap aspek keselamatan di jalur penyeberangan. #Bangladesh #Kecelakaan #SungaiPadma #Peristiwa"
7621552831320902933,2026-03-26,https://www.tiktok.com/@antaranews/video/7621552831320902933,Truk pengangkut telur menabrak sebuah warung di wilayah Subang hingga...,True,videos/2026-03-26_7621552831320902933.mp4,antaranews,True,"Truk pengangkut telur menabrak sebuah warung di wilayah Subang hingga menyebabkan satu orang t3w4s di lokasi kejadian, Kamis (26/3). Insiden ini terjadi secara tiba-tiba dan mengakibatkan kerusakan pada bangunan warung di pinggir jalan. Warga sekitar sempat berdatangan ke lokasi setelah kejadian berlangsung. Peristiwa ini menjadi pengingat pentingnya kewaspadaan di jalan, terutama bagi kendaraan besar yang melintas di area permukiman. #Subang #Kecelakaan #Truk #JawaBarat #Peristiwa"
7621533793714933012,2026-03-26,https://www.tiktok.com/@antaranews/video/7621533793714933012,Perkembangan kasus kuota haji disebut telah menunjukkan progres posit...,True,videos/2026-03-26_7621533793714933012.mp4,antaranews,True,"Perkembangan kasus kuota haji disebut telah menunjukkan progres positif, meski detailnya belum dapat disampaikan kepada publik, pada Kamis (26/3). Pihak terkait menyebut hasil lengkap akan diumumkan pada Senin mendatang, dengan mempertimbangkan situasi masyarakat yang masih dalam suasana Lebaran dan arus balik. Informasi lanjutan diharapkan dapat memberikan kejelasan terkait penanganan perkara yang tengah menjadi perhatian publik tersebut. #KuotaHaji #Haji #Indonesia #UpdateKasus #Lebaran"
